0.0,0.0,1.0,0.0,20.00495,1.28485,170.7377049180328
0.0,0.0,1.0,0.0,20.00495,1.29485,170.69672131147541
0.0,0.0,1.0,0.0,20.00495,1.30485,170.65573770491804
0.0,0.0,1.0,0.0,20.00495,1.31485,170.61475409836066
0.0,0.0,1.0,0.0,20.00495,1.32485,170.5737704918033
0.0,0.0,1.0,0.0,20.00495,1.33485,170.5327868852459
0.0,0.0,1.0,0.0,20.00495,1.34485,170.49180327868854
0.0,0.0,1.0,0.0,20.00495,1.35485,170.45081967213116
0.0,0.0,1.0,0.0,20.00495,1.36485,170.40983606557376
0.0,0.0,1.0,0.0,20.00495,1.37485,170.36885245901638
0.0,0.0,1.0,0.0,20.00495,1.38485,170.327868852459
0.0,0.0,1.0,0.0,20.00495,1.39485,170.28688524590163
0.0,0.0,1.0,0.0,20.00495,1.40485,170.24590163934425
0.0,0.0,1.0,0.0,20.00495,1.41485,170.20491803278688
0.0,0.0,1.0,0.0,20.00495,1.42485,170.1639344262295
0.0,0.0,1.0,0.0,20.00495,1.43485,170.12295081967213
0.0,0.0,1.0,0.0,20.00495,1.44485,170.08196721311475
0.0,0.0,1.0,0.0,20.00495,1.45485,170.04098360655738
0.0,0.0,1.0,0.0,20.00495,1.46485,170.0
0.0,0.0,1.0,0.0,20.00495,1.47485,169.95901639344262
0.0,0.0,1.0,0.0,20.00495,1.48485,169.91803278688525
0.0,0.0,1.0,0.0,20.00495,1.49485,169.87704918032787
0.0,0.0,1.0,0.0,20.00495,1.50485,169.8360655737705
0.0,0.0,1.0,0.0,20.00495,1.51485,169.79508196721312
0.0,0.0,1.0,0.0,20.00495,1.52485,169.75409836065575
0.0,0.0,1.0,0.0,20.00495,1.53485,169.71311475409837
0.0,0.0,1.0,0.0,20.00495,1.54485,169.672131147541
0.0,0.0,1.0,0.0,20.00495,1.55485,169.63114754098362
0.0,0.0,1.0,0.0,20.00495,1.56485,169.59016393442624
0.0,0.0,1.0,0.0,20.00495,1.57485,169.54918032786884
0.0,0.0,1.0,0.0,20.00495,1.58485,169.50819672131146
0.0,0.0,1.0,0.0,20.00495,1.59485,169.4672131147541
0.0,0.0,1.0,0.0,20.00495,1.60485,169.4262295081967
0.0,0.0,1.0,0.0,20.00495,1.61485,169.38524590163934
0.0,0.0,1.0,0.0,20.00495,1.62485,169.34426229508196
0.0,0.0,1.0,0.0,20.00495,1.63485,169.30327868852459
0.0,0.0,1.0,0.0,20.00495,1.64485,169.2622950819672
0.0,0.0,1.0,0.0,20.00495,1.65485,169.22131147540983
0.0,0.0,1.0,0.0,20.00495,1.66485,169.18032786885246
0.0,0.0,1.0,0.0,20.00495,1.67485,169.13934426229508
0.0,0.0,1.0,0.0,20.00495,1.68485,169.0983606557377
0.0,0.0,1.0,0.0,20.00495,1.69485,169.05737704918033
0.0,0.0,1.0,0.0,20.00495,1.70485,169.01639344262296
0.0,0.0,1.0,0.0,20.00495,1.71485,168.97540983606558
0.0,0.0,1.0,0.0,20.00495,1.72485,168.9344262295082
0.0,0.0,1.0,0.0,20.00495,1.73485,168.89344262295083
0.0,0.0,1.0,0.0,20.00495,1.74485,168.85245901639345
0.0,0.0,1.0,0.0,20.00495,1.75485,168.81147540983608
0.0,0.0,1.0,0.0,20.00495,1.76485,168.7704918032787
0.0,0.0,1.0,0.0,20.00495,1.77485,168.7295081967213
0.0,0.0,1.0,0.0,20.00495,1.78485,168.68852459016392
0.0,0.0,1.0,0.0,20.00495,1.79485,168.64754098360655
0.0,0.0,1.0,0.0,20.00495,1.80485,168.60655737704917
0.0,0.0,1.0,0.0,20.00495,1.81485,168.5655737704918
0.0,0.0,1.0,0.0,20.00495,1.82485,168.52459016393442
0.0,0.0,1.0,0.0,20.00495,1.83485,168.48360655737704
0.0,0.0,1.0,0.0,20.00495,1.84485,168.44262295081967
0.0,0.0,1.0,0.0,20.00495,1.85485,168.4016393442623
0.0,0.0,1.0,0.0,20.00495,1.86485,168.36065573770492
0.0,0.0,1.0,0.0,20.00495,1.87485,168.31967213114754
0.0,0.0,1.0,0.0,20.00495,1.88485,168.27868852459017
0.0,0.0,1.0,0.0,20.00495,1.89485,168.2377049180328
0.0,0.0,1.0,0.0,20.00495,1.90485,168.19672131147541
0.0,0.0,1.0,0.0,20.00495,1.91485,168.15573770491804
0.0,0.0,1.0,0.0,20.00495,1.92485,168.11475409836066
0.0,0.0,1.0,0.0,20.00495,1.93485,168.0737704918033
0.0,0.0,1.0,0.0,20.00495,1.94485,168.0327868852459
0.0,0.0,1.0,0.0,20.00495,1.95485,167.99180327868854
0.0,0.0,1.0,0.0,20.00495,1.96485,167.95081967213116
0.0,0.0,1.0,0.0,20.00495,1.97485,167.90983606557376
0.0,0.0,1.0,0.0,20.00495,1.98485,167.86885245901638
0.0,0.0,1.0,0.0,20.00495,1.99485,167.827868852459
0.0,0.0,1.0,0.0,20.00495,2.00485,167.78688524590163
0.0,0.0,1.0,0.0,20.00495,2.01485,167.74590163934425
0.0,0.0,1.0,0.0,20.00495,2.02485,167.70491803278688
0.0,0.0,1.0,0.0,20.00495,2.03485,167.6639344262295
0.0,0.0,1.0,0.0,20.00495,2.04485,167.62295081967213
0.0,0.0,1.0,0.0,20.00495,2.05485,167.58196721311475
0.0,0.0,1.0,0.0,20.00495,2.06485,167.54098360655738
0.0,0.0,1.0,0.0,20.00495,2.07485,167.5
0.0,0.0,1.0,0.0,20.00495,2.08485,167.45901639344262
0.0,0.0,1.0,0.0,20.00495,2.09485,167.41803278688525
0.0,0.0,1.0,0.0,20.00495,2.10485,167.37704918032787
0.0,0.0,1.0,0.0,20.00495,2.11485,167.3360655737705
0.0,0.0,1.0,0.0,20.00495,2.12485,167.29508196721312
0.0,0.0,1.0,0.0,20.00495,2.13485,167.25409836065575
0.0,0.0,1.0,0.0,20.00495,2.14485,167.21311475409837
0.0,0.0,1.0,0.0,20.00495,2.15485,167.172131147541
0.0,0.0,1.0,0.0,20.00495,2.16485,167.13114754098362
0.0,0.0,1.0,0.0,20.00495,2.17485,167.09016393442624
0.0,0.0,1.0,0.0,20.00495,2.18485,167.04918032786884
0.0,0.0,1.0,0.0,20.00495,2.19485,167.00819672131146
0.0,0.0,1.0,0.0,20.00495,2.20485,166.9672131147541
0.0,0.0,1.0,0.0,20.00495,2.21485,166.9262295081967
0.0,0.0,1.0,0.0,20.00495,2.22485,166.88524590163934
0.0,0.0,1.0,0.0,20.00495,2.23485,166.84426229508196
0.0,0.0,1.0,0.0,20.00495,2.24485,166.80327868852459
0.0,0.0,1.0,0.0,20.00495,2.25485,166.7622950819672
0.0,0.0,1.0,0.0,20.00495,2.26485,166.72131147540983
0.0,0.0,1.0,0.0,20.00495,2.27485,166.68032786885246
0.0,0.0,1.0,0.0,20.00495,2.28485,166.63934426229508
0.0,0.0,1.0,0.0,20.00495,2.29485,166.5983606557377
0.0,0.0,1.0,0.0,20.00495,2.30485,166.55737704918033
0.0,0.0,1.0,0.0,20.00495,2.31485,166.51639344262296
0.0,0.0,1.0,0.0,20.00495,2.32485,166.47540983606558
0.0,0.0,1.0,0.0,20.00495,2.33485,166.4344262295082
0.0,0.0,1.0,0.0,20.00495,2.34485,166.39344262295083
0.0,0.0,1.0,0.0,20.00495,2.35485,166.35245901639345
0.0,0.0,1.0,0.0,20.00495,2.36485,166.31147540983608
0.0,0.0,1.0,0.0,20.00495,2.37485,166.2704918032787
0.0,0.0,1.0,0.0,20.00495,2.38485,166.2295081967213
0.0,0.0,1.0,0.0,20.00495,2.39485,166.18852459016392
0.0,0.0,1.0,0.0,20.00495,2.40485,166.14754098360655
0.0,0.0,1.0,0.0,20.00495,2.41485,166.10655737704917
0.0,0.0,1.0,0.0,20.00495,2.42485,166.0655737704918
0.0,0.0,1.0,0.0,20.00495,2.43485,166.02459016393442
0.0,0.0,1.0,0.0,20.00495,2.44485,165.98360655737704
0.0,0.0,1.0,0.0,20.00495,2.45485,165.94262295081967
0.0,0.0,1.0,0.0,20.00495,2.46485,165.9016393442623
0.0,0.0,1.0,0.0,20.00495,2.47485,165.86065573770492
0.0,0.0,1.0,0.0,20.00495,2.48485,165.81967213114754
0.0,0.0,1.0,0.0,20.00495,2.49485,165.77868852459017
0.0,0.0,1.0,0.0,20.00495,2.50485,165.7377049180328
0.0,0.0,1.0,0.0,20.00495,2.51485,165.69672131147541
0.0,0.0,1.0,0.0,20.00495,2.52485,165.65573770491804
0.0,0.0,1.0,0.0,20.00495,2.53485,165.61475409836066
0.0,0.0,1.0,0.0,20.00495,2.54485,165.5737704918033
0.0,0.0,1.0,0.0,20.00495,2.55485,165.5327868852459
0.0,0.0,1.0,0.0,20.00495,2.56485,165.49180327868854
0.0,0.0,1.0,0.0,20.00495,2.57485,165.45081967213116
0.0,0.0,1.0,0.0,20.00495,2.58485,165.40983606557376
0.0,0.0,1.0,0.0,20.00495,2.59485,165.36885245901638
0.0,0.0,1.0,0.0,20.00495,2.60485,165.327868852459
0.0,0.0,1.0,0.0,20.00495,2.61485,165.28688524590163
0.0,0.0,1.0,0.0,20.00495,2.62485,165.24590163934425
0.0,0.0,1.0,0.0,20.00495,2.63485,165.20491803278688
0.0,0.0,1.0,0.0,20.00495,2.64485,165.1639344262295
0.0,0.0,1.0,0.0,20.00495,2.65485,165.12295081967213
0.0,0.0,1.0,0.0,20.00495,2.66485,165.08196721311475
0.0,0.0,1.0,0.0,20.00495,2.67485,165.04098360655738
0.0,0.0,1.0,0.0,20.00495,2.68485,165.0
0.0,0.0,1.0,0.0,20.00495,2.69485,164.95901639344262
0.0,0.0,1.0,0.0,20.00495,2.70485,164.91803278688525
0.0,0.0,1.0,0.0,20.00495,2.71485,164.87704918032787
0.0,0.0,1.0,0.0,20.00495,2.72485,164.8360655737705
0.0,0.0,1.0,0.0,20.00495,2.73485,164.79508196721312
0.0,0.0,1.0,0.0,20.00495,2.74485,164.75409836065575
0.0,0.0,1.0,0.0,20.00495,2.75485,164.71311475409837
0.0,0.0,1.0,0.0,20.00495,2.76485,164.672131147541
0.0,0.0,1.0,0.0,20.00495,2.77485,164.63114754098362
0.0,0.0,1.0,0.0,20.00495,2.78485,164.59016393442624
0.0,0.0,1.0,0.0,20.00495,2.79485,164.54918032786884
0.0,0.0,1.0,0.0,20.00495,2.80485,164.50819672131146
0.0,0.0,1.0,0.0,20.00495,2.81485,164.4672131147541
0.0,0.0,1.0,0.0,20.00495,2.82485,164.4262295081967
0.0,0.0,1.0,0.0,20.00495,2.83485,164.38524590163934
0.0,0.0,1.0,0.0,20.00495,2.84485,164.34426229508196
0.0,0.0,1.0,0.0,20.00495,2.85485,164.30327868852459
0.0,0.0,1.0,0.0,20.00495,2.86485,164.2622950819672
0.0,0.0,1.0,0.0,20.00495,2.87485,164.22131147540983
0.0,0.0,1.0,0.0,20.00495,2.88485,164.18032786885246
0.0,0.0,1.0,0.0,20.00495,2.89485,164.13934426229508
0.0,0.0,1.0,0.0,20.00495,2.90485,164.0983606557377
0.0,0.0,1.0,0.0,20.00495,2.91485,164.05737704918033
0.0,0.0,1.0,0.0,20.00495,2.92485,164.01639344262296
0.0,0.0,1.0,0.0,20.00495,2.93485,163.97540983606558
0.0,0.0,1.0,0.0,20.00495,2.94485,163.9344262295082
0.0,0.0,1.0,0.0,20.00495,2.95485,163.89344262295083
0.0,0.0,1.0,0.0,20.00495,2.96485,163.85245901639345
0.0,0.0,1.0,0.0,20.00495,2.97485,163.81147540983608
0.0,0.0,1.0,0.0,20.00495,2.98485,163.7704918032787
0.0,0.0,1.0,0.0,20.00495,2.99485,163.7295081967213
0.0,0.0,1.0,0.0,20.00495,3.00485,163.68852459016392
0.0,0.0,1.0,0.0,20.00495,3.01485,163.64754098360655
0.0,0.0,1.0,0.0,20.00495,3.02485,163.60655737704917
0.0,0.0,1.0,0.0,20.00495,3.03485,163.5655737704918
0.0,0.0,1.0,0.0,20.00495,3.04485,163.52459016393442
0.0,0.0,1.0,0.0,20.00495,3.05485,163.48360655737704
0.0,0.0,1.0,0.0,20.00495,3.06485,163.44262295081967
0.0,0.0,1.0,0.0,20.00495,3.07485,163.4016393442623
0.0,0.0,1.0,0.0,20.00495,3.08485,163.36065573770492
0.0,0.0,1.0,0.0,20.00495,3.09485,163.31967213114754
0.0,0.0,1.0,0.0,20.00495,3.10485,163.27868852459017
0.0,0.0,1.0,0.0,20.00495,3.11485,163.2377049180328
0.0,0.0,1.0,0.0,20.00495,3.12485,163.19672131147541
0.0,0.0,1.0,0.0,20.00495,3.13485,163.15573770491804
0.0,0.0,1.0,0.0,20.00495,3.14485,163.11475409836066
0.0,0.0,1.0,0.0,20.00495,3.15485,163.0737704918033
0.0,0.0,1.0,0.0,20.00495,3.16485,163.0327868852459
0.0,0.0,1.0,0.0,20.00495,3.17485,162.99180327868854
0.0,0.0,1.0,0.0,20.00495,3.18485,162.95081967213116
0.0,0.0,1.0,0.0,20.00495,3.19485,162.90983606557376
0.0,0.0,1.0,0.0,20.00495,3.20485,162.86885245901638
0.0,0.0,1.0,0.0,20.00495,3.21485,162.827868852459
0.0,0.0,1.0,0.0,20.00495,3.22485,162.78688524590163
0.0,0.0,1.0,0.0,20.00495,3.23485,162.74590163934425
0.0,0.0,1.0,0.0,20.00495,3.24485,162.70491803278688
0.0,0.0,1.0,0.0,20.00495,3.25485,162.6639344262295
0.0,0.0,1.0,0.0,20.00495,3.26485,162.62295081967213
0.0,0.0,1.0,0.0,20.00495,3.27485,162.58196721311475
0.0,0.0,1.0,0.0,20.00495,3.28485,162.54098360655738
0.0,0.0,1.0,0.0,20.00495,3.29485,162.5
0.0,0.0,1.0,0.0,20.00495,3.30485,162.45901639344262
0.0,0.0,1.0,0.0,20.00495,3.31485,162.41803278688525
0.0,0.0,1.0,0.0,20.00495,3.32485,162.37704918032787
0.0,0.0,1.0,0.0,20.00495,3.33485,162.3360655737705
0.0,0.0,1.0,0.0,20.00495,3.34485,162.29508196721312
0.0,0.0,1.0,0.0,20.00495,3.35485,162.25409836065575
0.0,0.0,1.0,0.0,20.00495,3.36485,162.21311475409837
0.0,0.0,1.0,0.0,20.00495,3.37485,162.172131147541
0.0,0.0,1.0,0.0,20.00495,3.38485,162.13114754098362
0.0,0.0,1.0,0.0,20.00495,3.39485,162.09016393442624
0.0,0.0,1.0,0.0,20.00495,3.40485,162.04918032786884
0.0,0.0,1.0,0.0,20.00495,3.41485,162.00819672131146
0.0,0.0,1.0,0.0,20.00495,3.42485,161.9672131147541
0.0,0.0,1.0,0.0,20.00495,3.43485,161.9262295081967
0.0,0.0,1.0,0.0,20.00495,3.44485,161.88524590163934
0.0,0.0,1.0,0.0,20.00495,3.45485,161.84426229508196
0.0,0.0,1.0,0.0,20.00495,3.46485,161.80327868852459
0.0,0.0,1.0,0.0,20.00495,3.47485,161.7622950819672
0.0,0.0,1.0,0.0,20.00495,3.48485,161.72131147540983
0.0,0.0,1.0,0.0,20.00495,3.49485,161.68032786885246
0.0,0.0,1.0,0.0,20.00495,3.50485,161.63934426229508
0.0,0.0,1.0,0.0,20.00495,3.51485,161.5983606557377
0.0,0.0,1.0,0.0,20.00495,3.52485,161.55737704918033
0.0,0.0,1.0,0.0,20.00495,3.53485,161.51639344262296
0.0,0.0,1.0,0.0,20.00495,3.54485,161.47540983606558
0.0,0.0,1.0,0.0,20.00495,3.55485,161.4344262295082
0.0,0.0,1.0,0.0,20.00495,3.56485,161.39344262295083
0.0,0.0,1.0,0.0,20.00495,3.57485,161.35245901639345
0.0,0.0,1.0,0.0,20.00495,3.58485,161.31147540983608
0.0,0.0,1.0,0.0,20.00495,3.59485,161.2704918032787
0.0,0.0,1.0,0.0,20.00495,3.60485,161.2295081967213
0.0,0.0,1.0,0.0,20.00495,3.61485,161.18852459016392
0.0,0.0,1.0,0.0,20.00495,3.62485,161.14754098360655
0.0,0.0,1.0,0.0,20.00495,3.63485,161.10655737704917
0.0,0.0,1.0,0.0,20.00495,3.64485,161.0655737704918
0.0,0.0,1.0,0.0,20.00495,3.65485,161.02459016393442
0.0,0.0,1.0,0.0,20.00495,3.66485,160.98360655737704
0.0,0.0,1.0,0.0,20.00495,3.67485,160.94262295081967
0.0,0.0,1.0,0.0,20.00495,3.68485,160.9016393442623
0.0,0.0,1.0,0.0,20.00495,3.69485,160.86065573770492
0.0,0.0,1.0,0.0,20.00495,3.70485,160.81967213114754
0.0,0.0,1.0,0.0,20.00495,3.71485,160.77868852459017
0.0,0.0,1.0,0.0,20.00495,3.72485,160.7377049180328
0.0,0.0,1.0,0.0,20.00495,3.73485,160.69672131147541
0.0,0.0,1.0,0.0,20.00495,3.74485,160.65573770491804
0.0,0.0,1.0,0.0,20.00495,3.75485,160.61475409836066
0.0,0.0,1.0,0.0,20.00495,3.76485,160.5737704918033
0.0,0.0,1.0,0.0,20.00495,3.77485,160.5327868852459
0.0,0.0,1.0,0.0,20.00495,3.78485,160.49180327868854
0.0,0.0,1.0,0.0,20.00495,3.79485,160.45081967213116
0.0,0.0,1.0,0.0,20.00495,3.80485,160.40983606557376
0.0,0.0,1.0,0.0,20.00495,3.81485,160.36885245901638
0.0,0.0,1.0,0.0,20.00495,3.82485,160.327868852459
0.0,0.0,1.0,0.0,20.00495,3.83485,160.28688524590163
0.0,0.0,1.0,0.0,20.00495,3.84485,160.24590163934425
0.0,0.0,1.0,0.0,20.00495,3.85485,160.20491803278688
0.0,0.0,1.0,0.0,20.00495,3.86485,160.1639344262295
0.0,0.0,1.0,0.0,20.00495,3.87485,160.12295081967213
0.0,0.0,1.0,0.0,20.00495,3.88485,160.08196721311475
0.0,0.0,1.0,0.0,20.00495,3.89485,160.04098360655738
0.0,0.0,1.0,0.0,20.00495,3.90485,160.0
0.0,0.0,1.0,0.0,20.00495,3.91485,159.95901639344262
0.0,0.0,1.0,0.0,20.00495,3.92485,159.91803278688525
0.0,0.0,1.0,0.0,20.00495,3.93485,159.87704918032787
0.0,0.0,1.0,0.0,20.00495,3.94485,159.8360655737705
0.0,0.0,1.0,0.0,20.00495,3.95485,159.79508196721312
0.0,0.0,1.0,0.0,20.00495,3.96485,159.75409836065575
0.0,0.0,1.0,0.0,20.00495,3.97485,159.71311475409837
0.0,0.0,1.0,0.0,20.00495,3.98485,159.672131147541
0.0,0.0,1.0,0.0,20.00495,3.99485,159.63114754098362
0.0,0.0,1.0,0.0,20.00495,4.00485,159.59016393442624
0.0,0.0,1.0,0.0,20.00495,4.01485,159.54918032786884
0.0,0.0,1.0,0.0,20.00495,4.02485,159.50819672131146
0.0,0.0,1.0,0.0,20.00495,4.03485,159.4672131147541
0.0,0.0,1.0,0.0,20.00495,4.04485,159.4262295081967
0.0,0.0,1.0,0.0,20.00495,4.05485,159.38524590163934
0.0,0.0,1.0,0.0,20.00495,4.06485,159.34426229508196
0.0,0.0,1.0,0.0,20.00495,4.07485,159.30327868852459
0.0,0.0,1.0,0.0,20.00495,4.08485,159.2622950819672
0.0,0.0,1.0,0.0,20.00495,4.09485,159.22131147540983
0.0,0.0,1.0,0.0,20.00495,4.10485,159.18032786885246
0.0,0.0,1.0,0.0,20.00495,4.11485,159.13934426229508
0.0,0.0,1.0,0.0,20.00495,4.12485,159.0983606557377
0.0,0.0,1.0,0.0,20.00495,4.13485,159.05737704918033
0.0,0.0,1.0,0.0,20.00495,4.14485,159.01639344262296
0.0,0.0,1.0,0.0,20.00495,4.15485,158.97540983606558
0.0,0.0,1.0,0.0,20.00495,4.16485,158.9344262295082
0.0,0.0,1.0,0.0,20.00495,4.17485,158.89344262295083
0.0,0.0,1.0,0.0,20.00495,4.18485,158.85245901639345
0.0,0.0,1.0,0.0,20.00495,4.19485,158.81147540983608
0.0,0.0,1.0,0.0,20.00495,4.20485,158.7704918032787
0.0,0.0,1.0,0.0,20.00495,4.21485,158.7295081967213
0.0,0.0,1.0,0.0,20.00495,4.22485,158.68852459016392
0.0,0.0,1.0,0.0,20.00495,4.23485,158.64754098360655
0.0,0.0,1.0,0.0,20.00495,4.24485,158.60655737704917
0.0,0.0,1.0,0.0,20.00495,4.25485,158.5655737704918
0.0,0.0,1.0,0.0,20.00495,4.26485,158.52459016393442
0.0,0.0,1.0,0.0,20.00495,4.27485,158.48360655737704
0.0,0.0,1.0,0.0,20.00495,4.28485,158.44262295081967
0.0,0.0,1.0,0.0,20.00495,4.29485,158.4016393442623
0.0,0.0,1.0,0.0,20.00495,4.30485,158.36065573770492
0.0,0.0,1.0,0.0,20.00495,4.31485,158.31967213114754
0.0,0.0,1.0,0.0,20.00495,4.32485,158.27868852459017
0.0,0.0,1.0,0.0,20.00495,4.33485,158.2377049180328
0.0,0.0,1.0,0.0,20.00495,4.34485,158.19672131147541
0.0,0.0,1.0,0.0,20.00495,4.35485,158.15573770491804
0.0,0.0,1.0,0.0,20.00495,4.36485,158.11475409836066
0.0,0.0,1.0,0.0,20.00495,4.37485,158.0737704918033
0.0,0.0,1.0,0.0,20.00495,4.38485,158.0327868852459
0.0,0.0,1.0,0.0,20.00495,4.39485,157.99180327868854
0.0,0.0,1.0,0.0,20.00495,4.40485,157.95081967213116
0.0,0.0,1.0,0.0,20.00495,4.41485,157.90983606557376
0.0,0.0,1.0,0.0,20.00495,4.42485,157.86885245901638
0.0,0.0,1.0,0.0,20.00495,4.43485,157.827868852459
0.0,0.0,1.0,0.0,20.00495,4.44485,157.78688524590163
0.0,0.0,1.0,0.0,20.00495,4.45485,157.74590163934425
0.0,0.0,1.0,0.0,20.00495,4.46485,157.70491803278688
0.0,0.0,1.0,0.0,20.00495,4.47485,157.6639344262295
0.0,0.0,1.0,0.0,20.00495,4.48485,157.62295081967213
0.0,0.0,1.0,0.0,20.00495,4.49485,157.58196721311475
0.0,0.0,1.0,0.0,20.00495,4.50485,157.54098360655738
0.0,0.0,1.0,0.0,20.00495,4.51485,157.5
0.0,0.0,1.0,0.0,20.00495,4.52485,157.45901639344262
0.0,0.0,1.0,0.0,20.00495,4.53485,157.41803278688525
0.0,0.0,1.0,0.0,20.00495,4.54485,157.37704918032787
0.0,0.0,1.0,0.0,20.00495,4.55485,157.3360655737705
0.0,0.0,1.0,0.0,20.00495,4.56485,157.29508196721312
0.0,0.0,1.0,0.0,20.00495,4.57485,157.25409836065575
0.0,0.0,1.0,0.0,20.00495,4.58485,157.21311475409837
0.0,0.0,1.0,0.0,20.00495,4.59485,157.172131147541
0.0,0.0,1.0,0.0,20.00495,4.60485,157.13114754098362
0.0,0.0,1.0,0.0,20.00495,4.61485,157.09016393442624
0.0,0.0,1.0,0.0,20.00495,4.62485,157.04918032786884
0.0,0.0,1.0,0.0,20.00495,4.63485,157.00819672131146
0.0,0.0,1.0,0.0,20.00495,4.64485,156.9672131147541
0.0,0.0,1.0,0.0,20.00495,4.65485,156.9262295081967
0.0,0.0,1.0,0.0,20.00495,4.66485,156.88524590163934
0.0,0.0,1.0,0.0,20.00495,4.67485,156.84426229508196
0.0,0.0,1.0,0.0,20.00495,4.68485,156.80327868852459
0.0,0.0,1.0,0.0,20.00495,4.69485,156.7622950819672
0.0,0.0,1.0,0.0,20.00495,4.70485,156.72131147540983
0.0,0.0,1.0,0.0,20.00495,4.71485,156.68032786885246
0.0,0.0,1.0,0.0,20.00495,4.72485,156.63934426229508
0.0,0.0,1.0,0.0,20.00495,4.73485,156.5983606557377
0.0,0.0,1.0,0.0,20.00495,4.74485,156.55737704918033
0.0,0.0,1.0,0.0,20.00495,4.75485,156.51639344262296
0.0,0.0,1.0,0.0,20.00495,4.76485,156.47540983606558
0.0,0.0,1.0,0.0,20.00495,4.77485,156.4344262295082
0.0,0.0,1.0,0.0,20.00495,4.78485,156.39344262295083
0.0,0.0,1.0,0.0,20.00495,4.79485,156.35245901639345
0.0,0.0,1.0,0.0,20.00495,4.80485,156.31147540983608
0.0,0.0,1.0,0.0,20.00495,4.81485,156.2704918032787
0.0,0.0,1.0,0.0,20.00495,4.82485,156.2295081967213
0.0,0.0,1.0,0.0,20.00495,4.83485,156.18852459016392
0.0,0.0,1.0,0.0,20.00495,4.84485,156.14754098360655
0.0,0.0,1.0,0.0,20.00495,4.85485,156.10655737704917
0.0,0.0,1.0,0.0,20.00495,4.86485,156.0655737704918
0.0,0.0,1.0,0.0,20.00495,4.87485,156.02459016393442
0.0,0.0,1.0,0.0,20.00495,4.88485,155.98360655737704
0.0,0.0,1.0,0.0,20.00495,4.89485,155.94262295081967
0.0,0.0,1.0,0.0,20.00495,4.90485,155.9016393442623
0.0,0.0,1.0,0.0,20.00495,4.91485,155.86065573770492
0.0,0.0,1.0,0.0,20.00495,4.92485,155.81967213114754
0.0,0.0,1.0,0.0,20.00495,4.93485,155.77868852459017
0.0,0.0,1.0,0.0,20.00495,4.94485,155.7377049180328
0.0,0.0,1.0,0.0,20.00495,4.95485,155.69672131147541
0.0,0.0,1.0,0.0,20.00495,4.96485,155.65573770491804
0.0,0.0,1.0,0.0,20.00495,4.97485,155.61475409836066
0.0,0.0,1.0,0.0,20.00495,4.98485,155.5737704918033
0.0,0.0,1.0,0.0,20.00495,4.99485,155.5327868852459
0.0,0.0,1.0,0.0,20.00495,5.00485,155.49180327868854
0.0,0.0,1.0,0.0,20.00495,5.01485,155.45081967213116
0.0,0.0,1.0,0.0,20.00495,5.02485,155.40983606557376
0.0,0.0,1.0,0.0,20.00495,5.03485,155.36885245901638
0.0,0.0,1.0,0.0,20.00495,5.04485,155.327868852459
0.0,0.0,1.0,0.0,20.00495,5.05485,155.28688524590163
0.0,0.0,1.0,0.0,20.00495,5.06485,155.24590163934425
0.0,0.0,1.0,0.0,20.00495,5.07485,155.20491803278688
0.0,0.0,1.0,0.0,20.00495,5.08485,155.1639344262295
0.0,0.0,1.0,0.0,20.00495,5.09485,155.12295081967213
0.0,0.0,1.0,0.0,20.00495,5.10485,155.08196721311475
0.0,0.0,1.0,0.0,20.00495,5.11485,155.04098360655738
0.0,0.0,1.0,0.0,20.00495,5.12485,155.0
0.0,0.0,1.0,0.0,20.00495,5.13485,154.95901639344262
0.0,0.0,1.0,0.0,20.00495,5.14485,154.91803278688525
0.0,0.0,1.0,0.0,20.00495,5.15485,154.87704918032787
0.0,0.0,1.0,0.0,20.00495,5.16485,154.8360655737705
0.0,0.0,1.0,0.0,20.00495,5.17485,154.79508196721312
0.0,0.0,1.0,0.0,20.00495,5.18485,154.75409836065575
0.0,0.0,1.0,0.0,20.00495,5.19485,154.71311475409837
0.0,0.0,1.0,0.0,20.00495,5.20485,154.672131147541
0.0,0.0,1.0,0.0,20.00495,5.21485,154.63114754098362
0.0,0.0,1.0,0.0,20.00495,5.22485,154.59016393442624
0.0,0.0,1.0,0.0,20.00495,5.23485,154.54918032786884
0.0,0.0,1.0,0.0,20.00495,5.24485,154.50819672131146
0.0,0.0,1.0,0.0,20.00495,5.25485,154.4672131147541
0.0,0.0,1.0,0.0,20.00495,5.26485,154.4262295081967
0.0,0.0,1.0,0.0,20.00495,5.27485,154.38524590163934
0.0,0.0,1.0,0.0,20.00495,5.28485,154.34426229508196
0.0,0.0,1.0,0.0,20.00495,5.29485,154.30327868852459
0.0,0.0,1.0,0.0,20.00495,5.30485,154.2622950819672
0.0,0.0,1.0,0.0,20.00495,5.31485,154.22131147540983
0.0,0.0,1.0,0.0,20.00495,5.32485,154.18032786885246
0.0,0.0,1.0,0.0,20.00495,5.33485,154.13934426229508
0.0,0.0,1.0,0.0,20.00495,5.34485,154.0983606557377
0.0,0.0,1.0,0.0,20.00495,5.35485,154.05737704918033
0.0,0.0,1.0,0.0,20.00495,5.36485,154.01639344262296
0.0,0.0,1.0,0.0,20.00495,5.37485,153.97540983606558
0.0,0.0,1.0,0.0,20.00495,5.38485,153.9344262295082
0.0,0.0,1.0,0.0,20.00495,5.39485,153.89344262295083
0.0,0.0,1.0,0.0,20.00495,5.40485,153.85245901639345
